691.7207304;415.4585277;401.3317248;75.68483415;344.0853442;423.6745429;596.8417626;465.5706311;644.576569;263.0775468;592.5068796;338.9593338;620.7348806;588.298362;407.2669141;344.3685296;548.383762;711.4172902;399.8683068;521.7474063;376.1146863;721.491227;389.0626312;224.4711641;378.3356659;408.8327096;300.1987256;547.2321136;466.1954285;245.0081241;345.5536236;565.7181281;365.1979477;304.0337399;454.8936832;508.684167;362.6767999;433.6072731;435.8907717;494.9712351;717.3310459;436.4802031;467.5967875;330.682409;414.8818366;450.0819549;345.0062427;530.2442178;849.7411074;779.3175175;494.8246637;524.8764214;698.4071998;662.131613;551.4811106;402.4631238;265.3554409;434.1293875;539.1076508;512.0969279;657.6168085;475.1849408;464.8200048;364.2873812;371.0692693;567.7141685;882.9977127;468.9964164;443.855973;408.2552496;307.048451;411.8026759;425.0519346;576.0311028;440.3613669;499.5984247;256.050797;362.6450072;592.3315697;251.9831025;666.0494734;542.2444193;268.1990086;486.0166103;508.6101172;533.2845709;684.8306071;723.7172313;540.3261034;306.7186368;490.252434;719.1316734;364.5746761;399.3879486;438.888048;432.8844036;497.5261931;793.6737439;373.2997361;558.2514365;585.4781496;540.0137185;485.7502991;367.3692245;474.8522217;343.9288044;306.0014984;470.1220769;418.794534;253.232508;626.5806104;420.9752169;526.585492;565.8178616;556.4236539;436.2320511;509.0047204;413.9903771;474.1201474;426.7969614;635.7153246;410.3318309;360.4722211;439.7479751;324.6270426;467.947972;297.6164879;533.5303774;365.1079064;452.9681746;423.5641122;491.5104466;461.975966;327.5120972;729.1495871;481.4332825;593.6963654;382.6512028;522.3108272;243.6410792;629.3190869;787.9585104;287.5270242;784.6452288;343.3451374;569.6408196;349.7484072;371.0969618;644.5480581;706.5691194;582.4703443;496.9609598;371.8730649;301.2065681;718.0162648;738.9477403;906.4957413;457.1369448;829.422253;468.6259324;636.6984248
710.1284086;412.8221311;402.006302;76.33908838;344.6723998;437.3044899;605.7019677;472.2305805;650.3495579;262.3327405;608.9868751;336.8637088;638.4862659;606.6203813;415.5916144;352.0355362;559.7168961;721.9171959;427.3216195;541.085495;381.8410055;727.4134716;400.1169916;234.3889034;383.1576858;414.3909455;300.7270813;584.6456975;465.7155777;241.9334803;344.3920782;576.5276275;377.7980866;303.7707444;459.2172391;512.2968948;371.498308;439.5660743;438.1517049;494.1415213;727.1647554;441.7366438;476.7337782;332.5906952;424.6804039;467.8379067;353.6223799;539.3565404;870.0116828;796.7464953;504.7776447;535.182977;702.4567075;674.5359719;558.5121379;413.983067;265.8596182;442.4995233;552.7494051;516.2136794;659.3055831;481.0444789;478.6822976;365.3497756;373.8466859;568.4291976;887.5172247;474.2984101;452.298596;425.8616862;311.8585422;405.0066979;432.6832517;580.8610993;448.2414255;503.7116126;250.9545047;375.7255706;606.88537;258.9211077;666.1761115;551.8492712;268.3161089;507.4099979;517.9392807;548.5591989;684.7803379;738.0398029;548.5422723;314.5535539;497.6629456;730.2447807;363.9100072;413.5101169;438.9767554;436.3512376;504.1314973;811.2406985;372.2819149;561.0977435;606.073629;550.3937549;488.6631414;368.3412134;493.2218687;364.8745646;310.7710844;484.5387786;444.701229;262.4288794;633.731989;423.2075917;540.2124233;574.0226804;567.1559335;443.1732206;508.3980424;430.2121528;480.2462618;433.1735203;647.6537566;420.5427424;372.3896191;460.7648048;325.6486698;481.171862;314.3580391;543.4051457;370.6484864;473.0165403;427.4606663;495.0950311;470.8502802;323.1438433;743.2577934;495.8736045;600.7332457;384.0698399;533.3036503;239.0170044;636.6134622;803.0560238;300.0765913;797.1469424;356.8050452;574.152475;374.3078362;369.4551276;660.705221;732.354437;592.2193126;501.1148148;373.0385748;303.9058128;722.5615721;739.1423954;918.3520516;467.5911877;825.7848109;483.8035191;635.3483632
727.6935671;409.6469448;403.3030742;83.88609064;345.6276807;449.1840281;613.5740402;479.5171896;656.1314176;263.3444995;627.5033518;335.2655096;656.5936925;626.9622479;424.3290324;358.7015194;570.2116184;732.4874942;458.6788321;560.4881635;389.6176046;733.7000841;412.0435992;246.7556976;388.8824334;420.5242761;302.2864984;621.8528582;462.7873323;238.4426885;343.7195401;585.7661404;390.1104337;303.6957131;465.1629362;515.8252076;379.3137545;446.4345331;441.2757225;492.1962733;736.4594038;448.2703894;485.9889956;334.3066556;436.7368284;484.4303884;363.5529409;550.2064178;890.303815;816.1405778;515.583404;545.9028078;705.5076927;687.2035203;564.393817;420.3721997;267.858241;452.1483698;565.4788512;510.8601359;661.6775701;486.2734209;491.5177918;368.0526134;377.4910672;569.8666954;893.286409;478.5201947;462.4691738;444.4030222;317.146726;399.6191692;442.2532557;586.7703991;458.2652714;508.2198447;247.658278;391.6247703;617.7627992;269.6175066;666.7112115;562.3914162;267.8787293;527.5681531;527.615907;565.3308749;685.0274449;751.7069911;559.604955;327.2004048;505.8849725;738.0116905;362.8060729;428.3115812;439.8810061;441.261345;510.8913583;831.3751969;371.1741159;563.8850035;624.7826311;564.9308361;492.7109209;370.1098866;511.9552797;387.3505106;316.9612164;497.5600543;478.1743673;272.0756587;641.7768368;426.434015;553.4929071;584.6282185;580.8978352;452.0400329;506.3642239;447.5683042;489.1891157;440.4809566;658.7986217;429.9795445;382.0703513;483.4761034;327.4056251;496.3338278;331.0994954;553.9143405;377.6622883;493.1638649;433.0296282;499.1224215;478.7862476;319.2862053;758.4660256;511.5076903;609.3132144;386.0905526;544.6737646;234.2477113;643.908584;819.118661;309.4903271;805.1820418;374.0369769;578.5025385;396.8909359;376.3848712;677.7585823;757.2167084;602.1608374;508.1647203;375.1123819;309.484612;729.6191391;740.4233083;930.9897924;478.6763762;820.9060419;500.0992304;634.8724062
743.5893368;405.5642777;404.8356346;101.2498459;347.0380367;461.8245575;621.6598959;486.9200771;662.1532936;266.7406115;646.3163933;334.0943246;675.6296016;648.1562106;433.9408536;365.0898916;580.8718023;743.3276404;485.8185143;578.5023001;398.998233;739.6885379;424.9454697;262.0324759;394.3605083;427.8805833;304.9158274;659.210026;460.1958767;235.7676173;343.639712;594.5198474;400.1557655;304.8798112;473.0449774;519.3437264;386.2101413;454.5559628;444.3754404;489.7062583;745.2893932;456.2495486;493.8396128;336.4569274;450.8901089;499.6543415;373.8591465;561.9129763;910.6624393;837.4396313;526.8824391;556.4851523;708.6129218;699.1862871;568.8583166;423.5282699;271.1239402;462.8465977;577.3135233;501.7883894;665.0003171;491.7159322;504.3727835;371.608959;384.7233619;571.3787861;910.2344344;481.9905449;470.7152073;462.4929004;322.8259645;396.2649667;454.1165685;593.1384694;475.9999072;514.5032639;245.9742512;408.6606516;625.618529;283.422929;668.813371;574.1749494;267.6297372;546.0711474;538.2641343;583.7917897;685.3865172;763.3877313;572.3349202;343.3783483;515.5897017;746.1989126;362.9544788;443.6054084;442.9989405;450.3026411;516.2858315;850.5138045;370.4859484;567.1230343;641.3898024;584.4367767;499.9899746;372.4594011;534.1577494;409.5864792;324.4928402;509.2893889;506.3268492;282.8346598;653.5230683;430.8562417;567.0006637;597.141103;595.8479204;459.8489642;503.3086491;465.0785328;499.0895434;448.4927264;673.1235158;439.2327594;388.1211085;505.6288942;331.6567323;512.6277932;349.3529942;564.9073643;387.275301;512.0709473;439.2992283;504.6679633;486.2003379;316.1903892;774.1632067;522.7146387;618.6472653;389.9909975;557.7209593;229.6565269;652.3884695;835.3139556;326.1857202;811.7154527;393.4550794;582.4163587;415.8878473;391.5968517;694.0930377;780.8974912;612.5562865;515.8649138;376.5501825;319.1124681;736.2074699;745.1026201;943.3718467;490.66665;814.1910421;516.2489703;634.5642341
759.2908365;400.8855358;406.6111809;126.6182383;348.3451667;476.8688963;631.144827;494.7594039;668.494644;274.4152478;664.4122877;333.4832125;696.0392825;668.9091172;443.4604582;371.7155875;591.8417916;753.7336716;503.7895664;595.1503478;410.2472935;745.599588;438.4916884;280.5391326;399.6073628;435.4320634;308.1649532;694.8493423;458.6255505;233.6356503;344.8626235;601.0411207;406.3021427;307.3774571;481.8121854;522.7282771;392.4861077;463.4834257;447.2241138;487.611971;754.0969198;465.2556179;499.3885651;339.0412205;464.9091533;514.6309338;384.2237652;573.6933396;930.7469392;860.6939868;538.5951584;566.8983249;712.6799253;710.1982121;572.8942666;426.7212255;277.0339531;473.6585078;588.6107254;499.2421733;668.5073369;496.5194061;519.0667742;375.7057212;393.7115229;573.0914441;937.8693948;484.6614458;476.3891563;481.1210802;329.8750175;394.0477007;464.2498409;600.0148929;493.3101614;519.3368509;246.1200507;427.0288716;631.8940413;300.6138977;671.6325748;586.7845062;268.0496735;562.8308835;549.1380858;604.6539918;685.2881174;773.4513345;584.5226898;361.8778989;527.0099267;757.3172471;366.3618751;459.277381;449.8076648;464.0410726;522.4809193;867.5987353;370.4775444;571.4391185;654.6626807;606.2176075;511.0383309;376.0648562;558.2822766;430.2398955;333.0787121;518.1580033;525.0120896;295.7332873;664.2695762;436.5762033;581.4803429;610.3702604;610.7385165;467.8976351;499.3973474;481.3920871;512.5034176;456.7198364;690.2958827;446.8629432;391.7956407;527.9379093;335.3801155;528.3969383;370.6523909;576.8945861;399.4928392;530.9900725;444.9060706;513.0010282;493.2799094;314.6004896;790.2510251;533.5599477;626.7749242;395.752747;571.4545076;226.5699118;659.6542413;850.6667972;351.2524288;819.0442359;413.3790427;588.1773952;439.9482224;402.1967764;710.8636046;803.5263236;623.9071507;522.3698635;377.017347;331.5173443;740.3568893;751.1852348;954.3402373;504.0987601;805.3105556;531.7528727;633.7048812
775.4488445;395.5009169;408.7152267;156.1441769;349.3950557;493.7594909;642.2681784;503.4560336;675.4671545;287.4341474;683.2562584;332.6611034;718.048626;688.2422585;452.1460949;379.2309413;602.0040034;763.9429583;518.2350022;610.9373554;423.0499658;751.8038579;451.9261203;301.5977925;405.6312847;442.1299939;312.0802711;723.8722117;457.5408428;232.2388857;347.4413944;606.5220574;408.9543514;310.6091152;491.0915245;526.1838303;397.7305529;472.7798132;450.7810431;486.6298682;763.2103787;474.6673235;504.3086978;342.3361931;477.9897459;529.9353573;394.8686554;584.9090944;950.9417492;886.7366675;551.3986701;577.1114519;717.0905474;720.1170693;577.6198457;433.60617;285.6298392;484.3489325;601.104778;508.2460856;671.7795633;501.6688668;536.6922918;379.8451436;402.6614805;576.36592;965.3725607;486.3473259;481.3561275;499.8971905;336.5291681;393.154031;470.3173719;606.8969888;509.5082719;527.330452;247.1818179;447.4880787;635.187019;318.8396999;674.9490233;600.0572658;270.8599526;578.0364367;561.5108748;628.0102326;684.8285852;780.8810299;596.3006657;382.3099016;539.4904431;769.0405068;373.4695324;474.8555651;461.2878937;481.7911193;530.6173148;884.3753363;370.8491557;577.2081081;663.5871152;626.8817165;524.7678155;381.6970964;581.4773017;450.308811;342.0150228;522.9145428;543.8713451;307.6447079;673.6765824;443.2093565;596.7641535;623.227038;624.8511022;477.1686332;498.0946049;495.5917786;527.435082;464.4687992;706.8138797;455.8215508;394.9809711;554.0180828;339.6967047;543.8288912;392.4238466;590.9377238;413.0938366;549.8927053;452.1544091;523.9260641;500.2741217;314.3748402;806.7720466;544.0364391;634.7437753;404.8003024;584.8844306;227.4684511;665.7244267;865.9908791;375.386274;827.1703452;434.3027802;590.0409637;468.4558086;413.474601;727.8474801;825.5523285;637.8702249;521.6721331;381.2763313;344.1753511;744.516103;757.9775388;963.7788896;516.1856544;795.63233;546.9596149;632.2938943
791.3936893;390.5515802;411.7312935;187.2862074;350.6309604;511.9780738;654.3594379;512.8172938;683.0948312;306.4445656;703.4610563;332.2900569;740.4177108;705.4374889;460.8012187;387.2056246;611.4918907;774.6813459;531.2987791;625.3293753;436.6114533;758.0111125;465.6231221;323.569326;412.6618438;447.5791228;318.1686186;744.6654999;457.4907813;231.4608476;350.3800758;611.665024;409.8870753;314.2988124;501.7358004;529.9106639;401.8918114;482.6018363;455.518835;486.5520306;772.3259701;484.3096632;509.2299718;346.0226792;489.7549909;544.2959679;406.0172742;595.4696903;971.4020595;913.3140306;565.4013564;586.9287456;720.6595329;729.4923719;583.1428453;442.3182858;297.123264;496.2715668;616.3836988;523.3902781;675.1043575;508.5645526;556.2776324;384.9896896;411.9945243;581.6767983;982.6441898;486.8627652;486.5272359;521.1779539;341.7092781;394.6037938;476.2322082;614.0251882;526.4074663;537.3075129;248.8521926;468.7053669;638.4033504;335.8601787;678.5246057;614.142833;276.8797932;592.6912018;574.1629844;653.3555558;683.261961;786.0976863;608.7554338;404.7963377;552.4097158;780.4828512;383.3572824;490.0903317;475.0549936;500.2500909;539.2183482;901.7942205;371.2867997;584.5238736;671.7070905;644.624829;538.5470762;389.1471251;602.9338357;470.5319682;351.1782576;527.5593336;563.7188334;318.6153795;683.5408227;450.6519949;613.546305;641.7909745;638.1450605;487.7753816;501.1502905;508.7996709;540.7214604;472.1515535;723.0812095;466.7831806;398.9863465;583.6972678;343.7949533;559.5600194;413.5347404;607.0632939;427.2840446;568.3450329;462.5529106;537.7350679;508.1028747;315.2358097;823.791856;553.4661507;642.9180868;415.0217794;598.1905438;233.3178592;672.8471867;882.7222373;395.0421336;835.3437359;457.5209928;592.3376378;493.1800459;426.3168446;743.6060085;847.8286575;654.9015215;530.043174;390.1162939;356.3641122;749.7057007;767.9038492;971.8822909;529.1227525;785.4914056;562.3628304;630.3875413
806.90418;387.0531618;416.1953618;220.522825;352.2350886;530.9169169;666.9270364;523.0771344;691.6388664;330.2420293;724.3321511;334.8167554;762.6136065;719.7727232;471.7717272;395.2687206;620.3680447;786.7236562;542.8923983;640.0681033;450.1697423;764.6124132;480.3367239;346.0405989;419.8760367;452.7584652;327.3982734;765.5027387;458.8687074;231.4883371;353.5988353;616.5042188;410.2862975;318.726962;512.4588167;534.4158556;405.3226432;492.6766424;461.4807241;487.3962286;780.6864697;495.2646922;513.7114252;349.9337822;500.82074;556.7615392;417.9989592;606.0174702;991.9145072;938.1075014;579.9218877;596.229765;724.4377799;738.347187;589.1175601;455.3935741;309.6667172;508.9677645;632.5788932;535.5286854;677.9736835;517.0235241;576.2058634;391.7961235;420.6481733;588.2077811;989.4227895;486.259488;492.1888058;541.8760266;347.1589618;398.8433422;485.9858025;622.3659537;545.5531728;548.5214915;251.2790642;488.757134;644.0204987;351.8660367;681.3814039;629.1867226;285.2864904;607.6023449;585.2982647;680.4233997;681.0855294;792.1894851;622.5256007;429.3518451;565.6472023;790.7335905;394.9408596;505.2327354;487.4361166;516.4695155;547.789698;919.8093068;371.85266;592.8551935;681.2686353;661.715888;550.3942675;398.0727374;623.1447716;490.8298077;361.2036384;532.4017158;581.7611924;332.7804643;694.2101408;458.7738616;630.8314201;662.3992982;650.3684213;501.0544447;507.9904833;522.1923438;553.07043;480.3329416;739.5356722;478.0036777;404.6256439;611.7620904;348.3195784;575.7470669;432.6082861;626.4856819;442.0653647;584.8713496;474.6704544;553.2417579;517.9553418;317.1930087;841.2173006;563.6239808;650.110834;427.2152462;612.6462888;240.939783;683.8500751;902.5990748;414.083463;841.963201;482.0104902;601.0496599;513.9744493;442.1011589;758.7310702;871.1092393;673.9630983;543.733983;394.6424447;369.7576424;754.9939485;778.6781947;978.9993682;540.7776993;775.5803749;578.2025045;630.9151783
822.7504507;385.2168619;422.2092628;256.0466094;354.3264664;550.129842;680.0010059;534.341826;701.3074619;356.3553856;744.388141;340.8609249;783.9583454;731.1617799;486.1924837;404.1473324;628.3353343;800.7213472;556.2369414;655.1567856;462.8077213;772.5287771;496.2524086;369.5330085;427.1116636;459.0147145;339.7114145;790.8342249;461.5059297;232.670722;357.689219;621.7950773;410.3434168;323.9672211;523.0858543;540.1592095;407.6659577;502.8496659;468.5797307;489.3742052;787.0973114;508.5858592;519.0738525;354.9639542;512.17085;568.9539647;431.1911211;617.5343992;1012.297182;961.8146154;594.5785498;605.1704558;730.3938319;746.8863839;594.9318362;472.720033;321.6742467;522.1977686;647.8132745;540.0886795;680.7245364;526.2449524;595.9558885;401.1753015;429.8681005;595.4842446;995.24436;485.2043606;497.5032217;558.8981342;353.5733075;406.1477961;499.1066924;632.303721;567.237986;559.651783;255.1168301;505.5539801;652.7532549;369.3900458;683.2106191;645.3483649;295.0118778;622.712992;594.304764;708.1043161;678.4205653;801.1740156;637.0798759;455.5292397;579.1377247;803.575257;408.5352251;520.200068;497.955905;531.5780146;556.2244467;936.9196233;372.7977903;601.1509994;692.2237129;680.023434;562.1058691;407.5286996;642.3761264;511.7014295;372.8704425;537.2796173;597.2533807;349.4039545;705.6395715;469.7643051;651.5948096;677.6599534;662.1711725;518.7708522;516.4053163;536.3162371;566.1250664;488.8820488;754.8802908;491.7933558;410.7437259;633.0234543;354.8193278;593.4977145;449.6454907;646.0428701;457.4370552;598.5625336;486.9027449;568.1201608;529.6013962;320.7629654;858.9957718;574.7341819;657.238032;440.6904118;628.8625741;250.2920731;699.0222048;925.2449787;434.6729144;846.8382347;506.5807678;611.1292341;531.6178156;458.1527389;774.5827408;895.3106927;693.4289568;553.4651043;400.4074628;385.4475012;759.108716;787.5539841;985.7111719;551.4486595;767.4742849;593.8659807;633.9271152
838.972194;384.8871434;430.1538636;296.4667382;357.7326532;569.8542746;693.4704784;546.6626904;711.8462803;388.1408701;763.8535731;348.8376172;803.6562896;740.696261;502.2038568;414.6554468;636.7643261;815.7582465;573.230832;670.9703134;474.6843459;781.4940329;512.8681496;394.3989277;435.163096;467.0406696;354.7088058;816.5946651;465.86966;235.6379707;363.3539373;626.0884461;410.4760145;329.8628477;534.667224;547.1216732;410.6435382;513.1467882;475.7814567;492.5103309;791.115393;522.8738555;525.943737;360.2473497;524.6089255;580.223119;445.2856904;630.8337818;1032.434952;986.898059;609.496185;613.9871224;738.2874496;755.252595;600.9814296;492.6155564;332.8242658;536.4896297;662.6857547;540.8291482;684.0674294;537.2310255;615.9782579;412.6493202;440.7311869;602.7012215;1010.569162;484.2201915;502.6028198;577.6173632;360.3594925;417.1241477;512.9607442;643.4197826;590.3578951;571.789168;260.6235393;521.1724232;661.8445737;389.5711779;684.8874425;662.2332208;303.6039651;637.5392591;601.1627087;736.2022574;676.2826639;811.5045243;652.1095149;482.3235495;593.1561676;819.4413316;423.53053;534.5967531;508.3148342;547.0534571;563.6504673;953.3414528;374.5852125;609.2011595;704.1863037;697.8218349;575.2093632;416.9359605;660.788998;534.197027;384.3629053;543.1842868;610.7956657;365.4659585;718.3146106;484.0080569;677.2286022;693.6564517;673.9140963;540.3391275;525.4457674;549.9789934;580.4102786;496.7668003;768.6136653;507.7663231;417.0526266;652.5956015;361.1165575;614.1022183;467.7378806;665.55032;473.8674323;609.9244425;499.163066;583.5241233;542.3945308;327.4065836;877.3646282;585.550609;665.1356774;456.9622887;646.4322066;261.9655175;716.5418141;949.0696078;459.0091925;851.0293404;531.3164078;616.945941;548.3352144;467.8162351;791.1071347;919.1044414;713.3221882;562.6710859;411.1690952;401.8906034;765.4009095;793.4912662;992.7225555;562.9286988;762.2716102;608.6312097;635.8663466
854.6650014;386.8950401;440.6959839;344.767352;363.2040646;589.988612;707.7549682;560.4663436;722.8749915;425.3332344;783.2410163;357.7574138;821.3166289;749.7345651;519.4957727;426.7374708;646.5322883;831.7208165;592.6067758;684.9841493;486.2814484;790.6852971;529.5679107;419.5415188;445.2559827;477.1975726;371.4883716;836.134543;472.4621307;240.5331696;370.6616657;629.6144673;411.9986057;336.3093833;545.7061267;555.0855301;415.1106192;524.2048689;482.0702747;496.721881;793.9677721;536.3835589;533.2377873;365.6410634;538.27137;591.0636471;459.7154701;645.3583302;1052.115496;1009.238934;625.140273;622.2295212;747.4771489;764.3339851;607.9546765;518.3726541;345.7658402;550.9775026;677.0259262;547.5967346;688.7048355;549.0575723;635.6851951;424.6935503;454.3603228;609.5855074;1034.728231;483.6191946;509.6713726;598.7413043;367.2377567;429.863841;525.2715525;656.1257185;614.0097652;585.1297009;267.1832487;537.9480722;674.9302361;410.8296529;688.0749687;679.3053407;310.8233855;651.7290666;607.5749905;764.8713936;675.3919;819.7195479;667.9321072;509.3553978;607.798623;838.138846;439.1597142;548.2234599;518.3593352;562.7972293;569.3751103;971.9232238;377.1071132;617.9417533;716.8211004;713.0691004;589.4069408;427.5443468;678.6576767;558.2733653;394.9096817;551.4494712;622.2392248;381.8974406;732.9263374;498.497355;701.6376863;709.8172908;686.2912462;563.4006992;534.6693475;562.5853824;596.6571907;504.2898595;781.7988424;524.6036486;423.3471831;675.3416437;368.7156076;638.1480496;490.7755126;685.5159585;491.5829009;620.1667988;512.7599797;598.8175086;557.4618232;337.3269351;896.3284815;596.8158409;673.9992744;474.9782946;665.6228051;276.3112915;735.1161134;973.2476843;488.4085621;855.2307489;557.7069878;621.9586249;565.9343542;478.0902228;807.2738062;939.7592334;734.5808633;571.0990113;423.0781124;420.091275;777.0177021;797.0841075;999.9428801;573.0362502;760.9553211;622.2042216;638.5520426
869.1688172;393.0352384;453.8845407;400.6381782;370.5876979;610.6532417;723.0940691;577.4848849;733.9039851;464.2097952;802.0768155;368.5480251;836.7045254;759.0777203;539.6154892;439.8756608;657.4590967;849.5030262;614.4005668;697.8021023;496.3023151;799.8935684;546.5130869;447.7933568;458.1227448;488.7549093;389.1283556;850.8903022;481.5669752;247.2645317;379.2816377;633.1780376;416.1368308;343.4628856;556.6869747;563.3772584;419.3193188;535.742003;487.3212353;501.9747706;796.8029736;550.6227287;540.4938998;371.2774042;551.4765551;602.5428504;474.6510782;659.9450167;1071.023793;1029.194875;641.7639104;629.4076822;758.1564908;774.4722953;615.9863119;547.7528376;362.6107454;565.7787157;690.2595048;566.9961827;695.1949955;561.5971006;656.2779473;436.1139787;469.595522;616.8302203;1059.542177;483.6431389;520.0080016;622.0975623;374.161903;443.4003505;535.9556168;671.362203;638.4066623;599.204148;274.7651195;557.1569285;689.5590377;432.9743671;693.1687937;697.0109317;318.4637035;665.4307227;615.4386245;793.8268722;676.1149372;824.5265866;685.2165791;536.6615436;622.6771439;856.8617618;456.0587004;560.7824408;528.1533128;577.6945235;573.9518278;989.3475627;379.6635289;627.1719341;730.6407222;726.8045278;602.9274405;440.2574105;698.1537274;582.4329436;406.4700043;561.8727337;632.1438624;400.4301717;749.9306345;511.3318954;721.7098855;728.0388686;699.7097601;584.8925025;544.2176721;576.1462225;613.6295606;511.9087509;795.726339;543.0002897;429.9600118;700.8800862;376.2057479;666.4239072;517.1454888;705.3278186;510.3312563;630.3609716;527.645816;612.7731144;574.3398179;349.7721004;915.3826489;612.1420167;683.9298047;493.7806246;686.4725741;294.4093329;754.2153131;997.8276174;517.3464375;859.9231568;586.4644819;630.2958973;585.1567207;496.828626;822.2636352;957.955725;757.4935992;579.0693718;436.1511461;440.7074753;790.0666248;801.4876707;1005.093192;582.3622727;763.7378407;634.8320672;643.1678867
882.640434;403.419883;469.0320112;460.0676608;379.0752703;632.4654462;739.1297099;596.745606;744.375177;503.8496239;820.5420423;383.7237679;850.3998457;769.4891216;562.8565447;453.6304717;668.7252597;868.6030966;638.4142015;710.1188127;504.2218476;808.8128904;564.0233971;478.7793185;472.7250237;501.6376161;407.4834883;865.8356925;493.0525104;255.301626;388.8902906;637.8099329;421.1375564;352.0186304;567.444619;571.5964874;423.5082998;547.8311715;492.3019819;508.9356503;799.7181256;567.9128535;548.3945294;377.6334233;562.5541591;614.5639261;490.3714267;674.1134833;1089.704121;1048.858916;659.1329645;636.5488482;770.6741687;785.1773023;624.8643347;573.3938641;382.3680689;581.2807284;703.4568279;594.708282;702.6878041;576.1658261;679.2246155;447.164299;484.9501679;625.8272778;1073.55701;484.3291105;532.6940332;645.3194767;381.0895177;457.714678;547.1885315;689.6878459;663.7776951;614.6443134;283.1601501;578.5846736;707.1538989;456.6939245;699.1876966;715.6209181;328.0708693;678.9902732;625.7994307;822.8964243;678.0948211;828.2509688;702.5911581;564.0269153;637.8229295;874.2091225;474.3629322;572.4094897;538.420367;591.6532904;577.7050624;1006.125422;381.7123783;636.7309538;743.5369746;741.2524741;614.1501769;454.1402078;720.1281749;605.3551977;420.7379489;573.5927147;642.2654681;417.550541;768.3423963;523.4836756;739.511957;750.3805765;713.3024158;604.4698713;555.5205783;591.9868197;629.7498635;519.5431891;810.4487788;563.7063778;437.5857524;725.6855459;381.5212335;698.9725763;541.2494401;722.5222273;529.4030873;641.8066127;543.9440535;625.5828218;591.900914;363.2049344;934.3260374;627.1455663;694.0908318;513.0276188;705.5312075;316.9428282;773.3588597;1023.163679;543.1440562;864.1281776;616.5398967;639.6895194;606.2820442;518.5526982;836.3864968;975.0541705;780.9836253;588.0611278;451.5215895;461.3637626;792.4424959;806.2437723;1007.457908;591.8160511;770.2735873;647.4004625;649.3146221
895.2614074;417.1781487;486.0397324;519.4828082;387.9170338;655.0886939;755.180084;614.9254191;754.1175237;545.0350375;839.6899683;405.0779106;862.8933349;781.1457186;587.7099892;467.6642111;680.8121691;887.0025819;665.0931128;721.4520842;512.6557154;816.7723615;582.3598138;507.5467842;488.2506585;515.3714305;427.4001836;882.7991989;506.7080763;264.3462407;398.9044901;644.0093445;427.0841243;362.2840265;578.1053479;579.673577;427.6494726;560.5681418;497.9633851;518.8621958;802.6810652;587.4834794;556.2790227;384.3001893;576.2326338;625.4218573;507.0797727;689.1799755;1108.218952;1068.046795;676.6058447;643.7539741;784.364394;796.4962143;634.6930601;596.2416455;404.212313;599.1423268;716.0630025;620.3255018;710.5304559;592.9680662;703.7416485;460.2068489;499.9813248;637.3284507;1075.752001;485.459458;546.8026794;669.1980757;387.8912348;473.7872618;561.2285118;711.4457972;690.7292248;630.9617942;292.0958747;600.6078359;724.6198402;483.7532587;706.0930621;734.5157264;341.0354271;692.5264053;638.7780068;851.6928565;681.5290028;833.8035789;719.6294529;591.2577744;653.6999186;890.5592501;493.9955855;583.2452027;549.3277421;604.8834109;581.396154;1023.110271;383.6032281;646.3741839;750.9382356;757.0162308;623.5939099;468.5298273;742.7338909;626.964488;437.8444628;586.7208281;653.1176899;427.7871795;787.1407003;535.3790534;757.179682;771.0957015;726.7674904;624.5252953;570.1059904;608.1569687;644.1254739;527.293027;825.3764846;586.15697;446.2857769;747.702785;386.4314551;734.266731;562.8096694;737.2936748;548.0211603;655.3782248;560.6722033;637.4079217;610.0594394;375.6069069;952.3241599;640.8146463;704.2132252;533.6938224;722.4452058;343.8762126;792.2829137;1048.397271;568.4961298;868.8412495;646.2193844;647.1403432;628.3140614;539.3687046;850.6024879;991.583009;803.5560846;596.7533756;467.6760615;481.8919716;790.6316965;810.2073947;1008.072986;601.8382813;779.7494173;660.4423432;659.2522712
